有功,Idc=-0.0030,,,,,,,
无功,Iq=-2.0000,,,,,,,
电压,279.9,,,,,,,
电压,342.1,,,,,,,
1,-27.53421534,-22.08573804,-62.04363288,-27.4860619,-0.595826156,-0.661459738,-114.7253217,179.4555599
1.315789474,-27.41745055,-22.01996141,-86.31348937,-27.52931075,-1.123975883,-1.065614776,-99.9391249,177.7867174
1.754385965,-27.25422899,-21.92670674,-78.25754759,-27.49533085,-2.247991079,-1.832914273,146.0666294,176.5942158
2.325581395,-27.05863081,-21.81086028,-78.76890187,-27.48940172,-4.195685535,-3.098698627,-174.7107325,175.3725425
3.03030303,-26.8682773,-21.69136752,-76.36650034,-27.48720834,-7.045456189,-4.92146058,174.8133187,173.7430981
4,-26.69549459,-21.5706819,-76.48273786,-27.50664417,-11.33308077,-7.670892852,177.6613348,171.5941462
5.357142857,-26.57880608,-21.46474667,-76.8685148,-27.54888298,-17.50931996,-11.69142344,171.2552706,168.6021556
6.976744186,-26.55789425,-21.39858412,-76.29953755,-27.61400232,-24.86121825,-16.59370253,166.2271535,165.0968127
9.375,-26.6785147,-21.38370998,-76.36518821,-27.74609259,-35.64353751,-24.03500418,157.2049002,159.9930294
12.5,-27.05958395,-21.51255328,-76.16262402,-27.9702802,-49.53441067,-34.06054083,146.4951246,153.5183889
16.66666667,-27.95520372,-21.99285236,-76.39141808,-28.35467652,-67.36140123,-47.55181031,130.6397081,145.2240927
21.42857143,-29.45073003,-22.96202792,-77.3509897,-28.89537375,-85.55471273,-61.86932838,113.7829178,136.3020063
28.57142857,-32.17910964,-24.90205982,-79.21417013,-29.85548286,-106.7260432,-79.10504856,93.54442943,124.134186
37.5,-35.57195219,-27.43860137,-81.81177845,-31.21130668,-124.2004252,-94.06554248,74.60928747,110.9409101
50,-39.57316269,-30.59216549,-85.08639262,-33.2319651,-138.7289648,-107.8429122,57.92320289,95.75330467
66.66666667,-43.583912,-34.07533571,-88.5443928,-35.94170181,-149.5883906,-120.0794232,44.27598536,80.10441632
87.5,-47.10626318,-37.64972708,-91.72873124,-39.18800487,-157.2675371,-130.6592602,34.81945633,65.69416278
116.6666667,-50.3320411,-41.73284525,-94.72514639,-43.40096553,-163.3878981,-140.8190818,26.13436528,51.57173486
150,-52.61622246,-45.53195643,-96.82114852,-47.84647016,-167.4934971,-148.6734154,19.21217807,40.494256
200,-54.58461028,-50.09224777,-98.76421439,-54.25611475,-171.159957,-156.3821924,14.55338288,29.06106057
无功,Iq=-14.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99835959,-18.56025408,-60.5233888,-24.00083455,-0.68501047,-0.815590256,-117.1441744,179.1004037
1.315789474,-23.8558614,-18.47695442,-82.21052045,-24.02917937,-1.339947236,-1.33703349,-134.7244903,177.5795335
1.754385965,-23.65523982,-18.35816847,-74.71184084,-23.99956587,-2.724423196,-2.323934225,153.7329167,176.3484452
2.325581395,-23.41704075,-18.21274265,-74.76890534,-23.99432242,-5.140900798,-3.966202059,-177.4703839,175.008999
3.03030303,-23.19197886,-18.06886062,-72.83320189,-23.99458708,-8.705256582,-6.353028275,173.7842151,173.2702824
4,-23.0074206,-17.9404588,-72.88723651,-24.01565051,-14.08315359,-9.963190245,174.2354802,170.9598471
5.357142857,-22.9336242,-17.86830727,-73.16236881,-24.06136653,-21.79023247,-15.20118818,166.5993585,167.7510975
6.976744186,-23.0303832,-17.89415346,-72.80888861,-24.13329047,-30.80782745,-21.44076496,160.0413432,163.9877895
9.375,-23.41396238,-18.08650326,-73.07694253,-24.27820138,-43.56980499,-30.48493643,149.1143192,158.5107901
12.5,-24.22299136,-18.55428912,-73.34205232,-24.52504998,-59.0091934,-41.76339861,136.9244829,151.5680705
16.66666667,-25.69006595,-19.4806554,-74.13580231,-24.94756345,-77.12061319,-55.45148615,120.9472425,142.6940762
21.42857143,-27.66899178,-20.80313813,-75.56261644,-25.53966963,-93.99778525,-68.67851418,105.2976896,133.1746188
28.57142857,-30.738923,-22.93947591,-77.77735124,-26.58777085,-112.4924904,-83.9395047,87.74954159,120.2355546
37.5,-34.23369942,-25.47749361,-80.47062595,-28.06493869,-127.6139465,-97.5899999,71.1858542,106.2849109
50,-38.24907058,-28.59936323,-83.76052181,-30.25916734,-140.5376774,-111.0114387,56.1113174,90.40943652
66.66666667,-42.29589906,-32.12103578,-87.25526126,-33.17350595,-150.5578143,-123.4516693,43.30407904,74.38623039
87.5,-45.91688339,-35.79908942,-90.54030639,-36.6034228,-157.8531551,-134.2025055,34.241084,60.0390036
116.6666667,-49.31790611,-40.01998083,-93.71245813,-40.93858292,-163.7826931,-144.2578314,25.75629496,46.41717115
150,-51.7946188,-43.93055635,-95.9971862,-45.36227727,-167.8051211,-151.7918963,18.87505542,36.04668273
200,-53.99022354,-48.59037063,-98.17323779,-51.42714708,-171.4143568,-158.9954598,14.33271643,25.6854241
电压,311,,,,,,,
1,-25.85580665,-19.73907731,-60.68105571,-25.82195465,-0.637413516,-0.727812082,-115.0684099,179.356904
1.315789474,-25.72749153,-19.66579719,-84.79085824,-25.86248501,-1.222663315,-1.18456062,-106.2063688,177.6979762
1.754385965,-25.5474957,-19.56140291,-76.56031032,-25.8291804,-2.463530815,-2.047308511,147.3255457,176.4790744
2.325581395,-25.33270298,-19.43258068,-76.98071929,-25.82342259,-4.620522135,-3.475373863,-175.5369899,175.2115427
3.03030303,-25.12636127,-19.30203547,-74.64921203,-25.82178072,-7.788280802,-5.541003409,174.2242621,173.531772
4,-24.94691882,-19.17670502,-74.75855962,-25.84187279,-12.56130372,-8.661629809,176.3304852,171.3115232
5.357142857,-24.84608163,-19.08245083,-75.1277252,-25.88554063,-19.4247156,-13.21283096,169.2262275,168.2214319
6.976744186,-24.8726455,-19.05175611,-74.62673146,-25.95327823,-27.54002576,-18.71231507,163.5251912,164.5996617
9.375,-25.10398833,-19.12123655,-74.78949867,-26.09058043,-39.27072098,-26.90561439,153.51223,159.3261155
12.5,-25.6749801,-19.39722708,-74.78567126,-26.32410357,-53.98181321,-37.58509344,142.0499278,152.6370166
16.66666667,-26.84198807,-20.08721156,-75.27724746,-26.72469585,-72.0953522,-51.28527006,125.9475344,144.0742824
21.42857143,-28.58328487,-21.23595048,-76.48467493,-27.28767927,-89.75869625,-65.14364706,109.5421157,134.874001
28.57142857,-31.49537071,-23.28176654,-78.53546088,-28.28605285,-109.6420398,-81.38959833,90.63536068,122.3436191
37.5,-34.94588184,-25.8165483,-81.18636905,-29.69504293,-125.9255129,-95.64337736,72.85153564,108.7849324
50,-38.95535893,-28.94321815,-84.46867353,-31.79308875,-139.6338948,-109.2166999,56.98445466,93.24788605
66.66666667,-42.98308468,-32.43346326,-87.94284313,-34.59629846,-150.0665099,-121.5772659,43.75984601,77.38061315
87.5,-46.55269031,-36.05143297,-91.17676603,-37.92853846,-157.5520177,-132.2935667,34.5779365,62.95454918
116.6666667,-49.86235797,-40.19930549,-94.25829425,-42.1993556,-163.5766075,-142.4643236,25.99395738,49.02684502
150,-52.23789243,-44.05350966,-96.43888236,-46.63169255,-167.6404685,-150.2091667,19.01524796,38.25697563
200,-54.31280674,-48.66467799,-98.49709096,-52.85920796,-171.2782795,-157.7145808,14.48518535,27.31005979
电压,342.1,,,,,,,
1,-27.53349502,-20.75672796,-60.79193989,-27.46651222,-0.596462596,-0.658353025,-113.4924269,179.6173292
1.315789474,-27.41668324,-20.69122681,-84.92244824,-27.52057611,-1.123932648,-1.064945116,-77.58191284,177.7981033
1.754385965,-27.2534747,-20.59802866,-78.08752263,-27.4832418,-2.247809365,-1.832054056,140.3327572,176.581213
2.325581395,-27.05787591,-20.48231023,-79.03873316,-27.47703065,-4.195539901,-3.096255742,-173.4162038,175.3783438
3.03030303,-26.86752426,-20.36291308,-76.26061127,-27.47351692,-7.045246347,-4.917186556,174.4461939,173.7456171
4,-26.69473466,-20.24230718,-76.42910066,-27.49299727,-11.332821,-7.663672691,178.1799867,171.6003055
5.357142857,-26.57803363,-20.13635864,-76.91788444,-27.53532469,-17.50897941,-11.68014597,171.4434408,168.6072153
6.976744186,-26.55710565,-20.07004231,-76.28305818,-27.5999232,-24.86081783,-16.57776976,166.4386,165.1021062
9.375,-26.67769668,-20.0547833,-76.38762093,-27.73168307,-35.6431113,-24.01277194,157.2561853,159.9971811
12.5,-27.05873047,-20.1829168,-76.15930865,-27.95513136,-49.53408578,-34.03116491,146.6024346,153.5205553
16.66666667,-27.95432482,-20.66203333,-76.37849094,-28.33878805,-67.36137717,-47.51489194,130.6488534,145.2204465
21.42857143,-29.44986303,-21.62967461,-77.35942246,-28.87919238,-85.55506483,-61.82651853,113.7566048,136.2905248
28.57142857,-32.17830481,-23.56731028,-79.21949504,-29.83941217,-106.7266935,-79.05835062,93.58757037,124.1123554
37.5,-35.57122167,-26.10109123,-81.81541137,-31.19573688,-124.2010768,-94.02059087,74.55585114,110.9097979
50,-39.5725007,-29.2516393,-85.08776724,-33.21682543,-138.7294567,-107.8076814,57.86034882,95.71319115
66.66666667,-43.58331475,-32.73222799,-88.54354777,-35.92668407,-149.5887188,-120.0620671,44.20422076,80.05344649
87.5,-47.10573747,-36.30488913,-91.73036188,-39.17269974,-157.267764,-130.6649695,34.89551528,65.62900282
116.6666667,-50.33160838,-40.38702305,-94.72877695,-43.38477161,-163.388061,-140.854584,26.21142313,51.48290933
150,-52.61588032,-44.18599332,-96.81547637,-47.82847777,-167.4936241,-148.7395251,19.14018284,40.37058985
200,-54.58436761,-48.74703089,-98.76974849,-54.2328113,-171.1600632,-156.4898155,14.61771542,28.85947178
无功,Iq=-16.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99751018,-17.42174032,-59.46790219,-23.98540649,-0.685306035,-0.812046458,-115.8087273,179.2091823
1.315789474,-23.85498629,-17.33876802,-82.91462283,-24.02086467,-1.339857204,-1.334729401,-118.4157337,177.5874011
1.754385965,-23.65437107,-17.22016961,-74.68578203,-23.98896562,-2.724234641,-2.32007464,149.8220487,176.3400903
2.325581395,-23.41617002,-17.07499791,-74.94407158,-23.98349499,-5.140699763,-3.958748348,-176.7183612,175.0131401
3.03030303,-23.19110607,-16.9312984,-72.76159159,-23.98282159,-8.704983158,-6.340793884,173.5472948,173.2720254
4,-23.00653801,-16.80296437,-72.85461023,-24.00386564,-14.08280651,-9.943780403,174.5923228,170.9635318
5.357142857,-22.93272364,-16.73059364,-73.19556757,-24.04960343,-21.78979513,-15.17198324,166.7041814,167.7532133
6.976744186,-23.02945829,-16.75584901,-72.79984342,-24.12118151,-30.80733822,-21.40078342,160.1897361,163.9890616
9.375,-23.41299939,-16.94693541,-73.09247773,-24.26594444,-43.56934451,-30.43129544,149.1344403,158.5098572
12.5,-24.22199116,-17.41267968,-73.34124949,-24.51249476,-59.00893536,-41.69602226,137.0029299,151.5643914
16.66666667,-25.6890529,-18.33607806,-74.12580906,-24.93484678,-77.12074251,-55.37224782,120.9643642,142.6858323
21.42857143,-27.66800598,-19.65525856,-75.5686418,-25.52704541,-93.99827633,-68.59284395,105.2689399,133.161814
28.57142857,-30.73800465,-21.78729659,-77.7821689,-26.57532523,-112.4932022,-83.85360476,87.78228325,120.2174325
37.5,-34.23285157,-24.32121892,-80.47310052,-28.05271507,-127.6146234,-97.51228054,71.13856541,106.261318
50,-38.24828828,-27.43927755,-83.76123052,-30.247062,-140.5381922,-110.9507697,56.05694346,90.37930598
66.66666667,-42.29518145,-30.95804386,-87.25417253,-33.16134918,-150.5581684,-123.4146341,43.24218583,74.34732272
87.5,-45.91624015,-34.63426482,-90.54164606,-36.59099359,-157.8534074,-134.1918929,34.30722053,59.9885405
116.6666667,-49.31736362,-38.85410069,-93.71560061,-40.92551612,-163.7828814,-144.2785379,25.82465641,46.34806118
150,-51.79417918,-42.76441663,-95.99184179,-45.34803194,-167.8052748,-151.8431257,18.80973239,35.95148071
200,-53.98990321,-47.42469847,-98.1783491,-51.40977492,-171.4144892,-159.0866887,14.39263784,25.53705045
电压,311,,,,,,,
1,-25.85496339,-18.58314578,-59.60136139,-25.80441129,-0.637847217,-0.725586059,-113.9536133,179.4905911
1.315789474,-25.72661412,-18.51006521,-83.97635593,-25.85381606,-1.222595097,-1.184426941,-85.9546276,177.7075206
1.754385965,-25.54662736,-18.40569064,-76.44183673,-25.81772141,-2.463349411,-2.047300692,142.5709351,176.4685559
2.325581395,-25.33183336,-18.27694319,-77.20207024,-25.81171031,-4.620349244,-3.474553428,-174.5107851,175.216504
3.03030303,-25.12549143,-18.14645337,-74.56155502,-25.8089491,-7.788040651,-5.539345421,173.9283152,173.5339347
4,-24.94604089,-18.02117955,-74.71586332,-25.82904907,-12.5610011,-8.658525977,176.7627701,171.3164495
5.357142857,-24.84518888,-17.92693647,-75.16864725,-25.87276339,-19.4243264,-13.20773989,169.3704542,168.2250354
6.976744186,-24.87173277,-17.89617764,-74.61414219,-25.94006137,-27.53957722,-18.70491528,163.7035715,164.6029376
9.375,-25.10304176,-17.96548029,-74.80831183,-26.0771103,-39.27026742,-26.89506813,153.5467458,159.3276334
12.5,-25.67399606,-18.24112321,-74.78366722,-26.31011015,-53.98150666,-37.57091818,142.1423231,152.6359596
16.66666667,-26.84098358,-18.93050392,-75.26578146,-26.71027845,-72.09539514,-51.26716995,125.9612023,144.0677618
21.42857143,-28.58230026,-20.0784212,-76.49181849,-27.27321458,-89.75911805,-65.12238686,109.514162,134.8612083
28.57142857,-31.49445261,-22.12287563,-78.5405152,-28.27178023,-109.6427267,-81.36630031,90.67321302,122.3232307
37.5,-34.94503821,-24.65600498,-81.18935466,-29.6811364,-125.9261848,-95.62159914,72.800959,108.7574384
50,-38.95458543,-27.78080828,-84.4696522,-31.77944499,-139.6344066,-109.201911,56.92567628,93.21277948
66.66666667,-42.9823804,-31.26942918,-87.94181703,-34.58268025,-150.0668596,-121.575348,43.69286781,77.3357667
87.5,-46.55206487,-34.88631188,-91.1782101,-37.91463633,-157.5522655,-132.3085546,34.64920845,62.89689253
116.6666667,-49.86183722,-39.03359283,-94.26165122,-42.18469161,-163.5767911,-142.501659,26.06687965,48.94815393
150,-52.23747588,-42.8877714,-96.43333023,-46.61555219,-167.6406167,-150.2699914,18.94644798,38.14809322
200,-54.31250763,-47.49955386,-98.50240465,-52.83893364,-171.2784056,-157.8079212,14.54749587,27.13681975
电压,342.1,,,,,,,
1,-27.53265846,-19.58969224,-59.695401,-27.446713,-0.5970496,-0.656898007,-112.5517065,179.7783542
1.315789474,-27.41580285,-19.52431646,-82.95235931,-27.51162202,-1.123884401,-1.066016353,-62.6128172,177.8094869
1.754385965,-27.25260637,-19.43104423,-77.83942153,-27.47094009,-2.247629312,-1.834173009,134.8697129,176.5682767
2.325581395,-27.0570069,-19.31529797,-79.31219902,-27.46444542,-4.195389825,-3.099099814,-172.0382234,175.3841547
3.03030303,-26.86665673,-19.19587944,-76.15555016,-27.4596126,-7.04503193,-4.921365416,174.0879155,173.7481469
4,-26.69386022,-19.07530949,-76.37498501,-27.4791338,-11.33255429,-7.669573223,178.6922031,171.6064445
5.357142857,-26.5771466,-18.96947053,-76.96732097,-27.52154602,-17.50863038,-11.6884171,171.6337551,168.6122257
6.976744186,-26.55620218,-18.90333912,-76.26637909,-27.58562249,-24.8604069,-16.58855652,166.6492316,165.1073045
9.375,-26.67676341,-18.88843816,-76.40998689,-27.71705058,-35.64267313,-24.02663752,157.307743,160.0011668
12.5,-27.05776116,-19.01709864,-76.15584844,-27.93976272,-49.53374902,-34.04783408,146.7096627,153.5224526
16.66666667,-27.9533297,-19.49690579,-76.36546778,-28.32269159,-67.36134583,-47.53343704,130.6579777,145.2164068
21.42857143,-29.44888029,-20.46518412,-77.36774477,-28.86282363,-85.55541784,-61.84529078,113.7302424,136.2785612
28.57142857,-32.17738654,-22.40333786,-79.22470415,-29.82318487,-106.7273548,-79.07572768,93.63074847,124.0900311
37.5,-35.57038172,-24.93716978,-81.81892829,-31.18003451,-124.2017454,-94.03654379,74.50235833,110.8782708
50,-39.57173552,-28.08730805,-85.08902818,-33.20156824,-138.7299676,-107.8247471,57.79746179,95.67278553
66.66666667,-43.58262317,-31.56728699,-88.54259482,-35.91155462,-149.5890658,-120.0849298,44.1324577,80.00231437
87.5,-47.10512881,-35.1394728,-91.7318944,-39.15728149,-157.2680086,-130.6980774,34.97157891,65.56380648
116.6666667,-50.33110768,-39.22140467,-94.73232506,-43.36845385,-163.3882407,-140.9035141,26.28852345,51.39420787
150,-52.61548454,-43.02054918,-96.80974084,-47.81033728,-167.4937674,-148.8066954,19.06826914,40.24726797
200,-54.58408712,-47.58232879,-98.77523715,-54.20928278,-171.1601835,-156.5838024,14.68211353,28.6588358
无功,Iq=-18.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99654488,-16.40005485,-58.52351855,-23.96974878,-0.685560371,-0.810338462,-114.7480748,179.317565
1.315789474,-23.85399786,-16.31723794,-82.8593547,-24.01232888,-1.339761704,-1.334818524,-100.8042013,177.5952722
1.754385965,-23.65338818,-16.1986449,-74.61979011,-23.97814738,-2.72404543,-2.320397749,145.9528827,176.3317796
2.325581395,-23.41518507,-16.05352329,-75.12111675,-23.97244698,-5.140492403,-3.958610595,-175.9352908,175.0172847
3.03030303,-23.19011871,-15.90986084,-72.69031569,-23.97083464,-8.704702435,-6.340250911,173.3142718,173.2737593
4,-23.00554071,-15.78157123,-72.82166185,-23.99185584,-14.08244908,-9.942458947,174.9464538,170.9671658
5.357142857,-22.93170808,-15.70922011,-73.22874505,-24.037613,-21.78934499,-15.16959473,166.8098106,167.7552256
6.976744186,-23.02841781,-15.73444965,-72.79063481,-24.10884621,-30.80683385,-21.39713523,160.3378168,163.9901628
9.375,-23.41192,-15.92544909,-73.10792117,-24.25346544,-43.5688681,-30.42591643,149.1546474,158.5086621
12.5,-24.22087361,-16.39100854,-73.34031295,-24.49972844,-59.00866411,-41.68859377,137.0813659,151.5603496
16.66666667,-25.68792207,-17.31406509,-74.11570973,-24.92193797,-77.12086677,-55.36250644,120.9814495,142.6771432
21.42857143,-27.66690309,-18.63274506,-75.57455108,-25.51425049,-93.99877238,-68.58115234,105.2401487,133.1485353
28.57142857,-30.73697155,-20.76389069,-77.78687087,-26.56273333,-112.4939286,-83.84071129,87.81504229,120.1988702
37.5,-34.23189264,-23.2966766,-80.47545832,-28.04036238,-127.6153202,-97.50080014,71.09123517,106.2373633
50,-38.24740044,-26.41342089,-83.76182567,-30.23483849,-140.5387282,-110.9449208,56.00254547,90.34891322
66.66666667,-42.29436614,-29.93103304,-87.25297605,-33.14907874,-150.5585432,-123.4190581,43.18029399,74.30825315
87.5,-45.91550945,-33.60648352,-90.54288669,-36.57844991,-157.8536787,-134.2099062,34.3733521,59.93800964
116.6666667,-49.31674768,-37.82591242,-93.71865812,-40.9123273,-163.7830878,-144.3147516,25.89304358,46.27899562
150,-51.79368014,-41.73623803,-95.98643026,-45.33364803,-167.8054464,-151.8987376,18.74447614,35.85646095
200,-53.98953976,-46.39701872,-98.18341054,-51.39221642,-171.4146378,-159.1694908,14.45261068,25.38917473
电压,311,,,,,,,
1,-25.85400409,-17.54908129,-58.63882713,-25.78663132,-0.638235643,-0.724760909,-113.072507,179.6237237
1.315789474,-25.72562353,-17.47607103,-82.47754539,-25.84492734,-1.22252174,-1.185940383,-70.57673467,177.7170655
1.754385965,-25.54564496,-17.37159157,-76.26783944,-25.8060476,-2.463168605,-2.050143346,137.9745876,176.4580926
2.325581395,-25.33084959,-17.24277504,-77.42605799,-25.79978119,-4.62017112,-3.478750693,-173.4306947,175.2214724
3.03030303,-25.12450708,-17.11223508,-74.47444462,-25.79590083,-7.787794769,-5.545706777,173.6382995,173.5360995
4,-24.94504841,-16.98698877,-74.67277899,-25.81600512,-12.56069007,-8.66784817,177.1907693,171.3213429
5.357142857,-24.84418141,-16.8928962,-75.20958731,-25.85976268,-19.42392684,-13.22111857,169.516042,168.2285664
6.976744186,-24.8707049,-16.86242665,-74.60137342,-25.92662063,-27.5391161,-18.72265765,163.8814253,164.6060851
9.375,-25.10197945,-16.9323069,-74.82704443,-26.06341727,-39.26979996,-26.91822328,153.5814218,159.3289413
12.5,-25.67289554,-17.20882815,-74.78152458,-26.29590057,-53.9811874,-37.59920119,142.2346771,152.6345878
16.66666667,-26.83986216,-17.89940263,-75.25421431,-26.69566049,-72.09543163,-51.29929189,125.974839,144.0608189
21.42857143,-28.58119929,-19.0485005,-76.49884838,-27.25857085,-89.75954251,-65.15576236,109.4861628,134.8479342
28.57142857,-31.49342046,-21.09415364,-78.54545381,-28.25735641,-109.6434263,-81.39837635,90.71109196,122.3023739
37.5,-34.94408437,-23.62797368,-81.19222376,-29.66709921,-125.9268749,-95.65122106,72.75033498,108.7295555
50,-38.9537076,-26.75298026,-84.47051722,-31.76568351,-139.6349383,-109.230412,56.86687108,93.17739515
66.66666667,-42.98158014,-30.24148288,-87.94068315,-34.56894947,-150.067229,-121.6064107,43.62589253,77.29075719
87.5,-46.55135429,-33.85821286,-91.17955562,-37.9006206,-157.5525318,-132.3461441,34.72047916,62.83918234
116.6666667,-49.86124585,-38.00547835,-94.26492449,-42.16990502,-163.5769924,-142.5506542,26.13983483,48.86954436
150,-52.23700295,-41.8598673,-96.42771305,-46.59926924,-167.6407819,-150.3329969,18.8777232,38.03946799
200,-54.3121682,-46.47227765,-98.50767074,-52.81845638,-171.278547,-157.8923468,14.60986462,26.96427887
电压,342.1,,,,,,,
1,-27.53170568,-18.54805655,-58.72025051,-27.42666655,-0.597587167,-0.656548009,-111.8106982,179.938625
1.315789474,-27.41480944,-18.48270564,-81.03449135,-27.50244916,-1.123831167,-1.068240523,-53.11130952,177.8208673
1.754385965,-27.25162406,-18.38927273,-77.52619515,-27.45842662,-2.247450934,-1.83826382,129.750038,176.5554079
2.325581395,-27.05602382,-18.27339498,-79.58887852,-27.45164699,-4.195235285,-3.105447677,-170.5702716,175.3899748
3.03030303,-26.86567475,-18.15387719,-76.0513148,-27.44549643,-7.044812994,-4.931148178,173.7382082,173.7506872
4,-26.69287133,-18.03331361,-76.32041487,-27.46505483,-11.33228058,-7.684175471,179.1980029,171.6125631
5.357142857,-26.57614504,-17.92766501,-77.01682229,-27.50754807,-17.50827283,-11.70965667,171.8262382,168.6171866
6.976744186,-26.55518388,-17.86194229,-76.24950216,-27.57110133,-24.85998545,-16.61707386,166.8590391,165.1124077
9.375,-26.67571491,-17.84789095,-76.43228534,-27.70219628,-35.64222293,-24.06446646,157.3595736,160.004987
12.5,-27.05667605,-17.9778979,-76.15224358,-27.92417551,-49.53340047,-34.09508625,146.8168041,153.5240821
16.66666667,-27.9522184,-18.45963881,-76.35234904,-28.30638833,-67.36130721,-47.58884556,130.6670808,145.2119762
21.42857143,-29.44778188,-19.42999759,-77.3759563,-28.84626853,-85.55577172,-61.90501855,113.7038317,136.2661192
28.57142857,-32.17635487,-21.37060962,-79.22979722,-29.8068018,-106.728027,-79.1357413,93.67396204,124.0672173
37.5,-35.56943237,-23.90636572,-81.82232906,-31.16420021,-124.202431,-94.09303107,74.44881117,110.8463327
50,-39.57086719,-27.05783025,-85.09017535,-33.1861941,-138.7304975,-107.876613,57.73454428,95.63209128
66.66666667,-43.58183727,-30.53851176,-88.541534,-35.89631399,-149.5894318,-120.1345468,44.06069852,79.95102317
87.5,-47.1044372,-34.11105679,-91.73332872,-39.14175071,-157.2682712,-130.749405,35.04764448,65.49857701
116.6666667,-50.33053901,-38.19330709,-94.73579061,-43.35201296,-163.3884377,-140.9613694,26.3656638,51.30563427
150,-52.61503514,-41.99283661,-96.80394209,-47.7920498,-167.4939272,-148.8745648,18.99643832,40.1242955
200,-54.58376877,-46.55535881,-98.78068018,-54.18553184,-171.1603185,-156.6687104,14.74657548,28.4591623
无功,Iq=-20.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99546372,-15.47228649,-57.66961785,-23.95386288,-0.685773485,-0.809924275,-113.8858925,179.4255445
1.315789474,-23.85289613,-15.38950365,-82.07112286,-24.00357267,-1.339660697,-1.336583402,-84.87027364,177.6031461
1.754385965,-23.65229121,-15.27078828,-74.5156622,-23.96711197,-2.72385555,-2.323649268,142.1593242,176.3235135
2.325581395,-23.41408594,-15.12557352,-75.29998161,-23.96117926,-5.140278741,-3.96359904,-175.1195545,175.0214326
3.03030303,-23.18901679,-14.98184602,-72.61937436,-23.95862717,-8.704414403,-6.347902255,173.0850672,173.2754842
4,-23.00442873,-14.85358427,-72.78839932,-23.97962208,-14.08208127,-9.953818607,175.2978637,170.9707491
5.357142857,-22.93057756,-14.78142016,-73.26190018,-24.02539619,-21.78888207,-15.18600914,166.9162502,167.7571348
6.976744186,-23.02726179,-14.80702025,-72.7812635,-24.09628557,-30.80631431,-21.41896505,160.4855784,163.9910938
9.375,-23.41072425,-14.99875824,-73.12327228,-24.24076536,-43.56837577,-30.45438112,149.1749403,158.5072059
12.5,-24.21963877,-15.46543588,-73.33924274,-24.48675194,-59.00837964,-41.72320198,137.1597875,151.5559471
16.66666667,-25.68667349,-16.38999351,-74.10550468,-24.90883785,-77.12098595,-55.40149033,120.9984977,142.6680115
21.42857143,-27.66568315,-17.71013864,-75.58034404,-25.5012856,-93.99927331,-68.62131371,105.2113171,133.1347858
28.57142857,-30.73582373,-19.84278092,-77.79145696,-26.54999573,-112.4946697,-83.87896217,87.84781739,120.1798707
37.5,-34.23082267,-22.37650251,-80.47769924,-28.02788112,-127.6160366,-97.53569167,71.04386528,106.2130496
50,-38.24640709,-25.49367786,-83.76230722,-30.22249726,-140.5392853,-110.9774202,55.9481254,90.31826074
66.66666667,-42.29345314,-29.01135856,-87.25167186,-33.13669507,-150.5589384,-123.4524644,43.11840566,74.2690241
87.5,-45.91469132,-32.68677892,-90.54402824,-36.56579223,-157.8539694,-134.2479212,34.43947636,59.88741357
116.6666667,-49.31605828,-36.90625292,-93.72163053,-40.89901704,-163.7833125,-144.3617964,25.96145456,46.20997752
150,-51.79312174,-40.8167766,-95.98095175,-45.3191263,-167.8056354,-151.9574083,18.67928833,35.76162761
200,-53.98913321,-45.47808016,-98.18842204,-51.37447301,-171.4148024,-159.2464018,14.51263423,25.2418042
电压,311,,,,,,,
1,-25.85292878,-16.61251349,-57.77088399,-25.76861657,-0.638578808,-0.724916081,-112.3589195,179.7562933
1.315789474,-25.7245198,-16.53948307,-80.82635896,-25.83581951,-1.222443198,-1.188595546,-59.94475544,177.7266102
1.754385965,-25.54454856,-16.4348122,-76.04484334,-25.79415987,-2.462988413,-2.05496102,133.5845255,176.4476853
2.325581395,-25.32975171,-16.30582641,-77.65249232,-25.78763615,-4.619987752,-3.486428387,-172.2932378,175.2264477
3.03030303,-25.12340827,-16.1751627,-74.38787997,-25.7826369,-7.787543167,-5.557632355,173.3540643,173.5382662
4,-24.94394139,-16.04992303,-74.62932069,-25.80274195,-12.56037064,-8.685795143,177.6144827,171.326203
5.357142857,-24.84305924,-15.95607665,-75.25054391,-25.84653951,-19.42351693,-13.24732097,169.6630026,168.2320247
6.976744186,-24.86956193,-15.92614035,-74.58842638,-25.91295706,-27.5386424,-18.75786283,164.0587446,164.6091046
9.375,-25.10080146,-15.99712068,-74.84569582,-26.04950244,-39.26931864,-26.96479979,153.6162576,159.3300402
12.5,-25.67167856,-16.27536984,-74.77924343,-26.28147591,-53.98085542,-37.65701544,142.3269857,152.6329028
16.66666667,-26.83862383,-16.96838657,-75.24254641,-26.68084298,-72.09546158,-51.36638267,125.9884439,144.0534563
21.42857143,-28.57998199,-18.12005915,-76.50576432,-27.24374897,-89.75996966,-65.22721948,109.4581192,134.834182
28.57142857,-31.49227429,-20.16869794,-78.55027651,-28.24278209,-109.6441385,-81.46908945,90.74899598,122.2810523
37.5,-34.94302035,-22.70484679,-81.19497624,-29.65293194,-125.9275831,-95.71673069,72.69966556,108.701287
