有功,Idc=0.0090,,,,,,,
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
21.42857143,-26.12170351,-27.33948232,-73.99677237,-23.79007257,89.47230306,139.3508815,-71.1414017,-44.9924542
28.57142857,-29.20915849,-28.41041955,-76.23016113,-24.7400543,71.2241116,121.4595287,-88.61682674,-57.48230517
37.5,-32.88422238,-30.16989307,-79.11394151,-26.07170859,55.79103504,104.3540538,-105.2775148,-71.00894148
50,-37.42444338,-32.71293561,-82.93399457,-28.03118524,42.1591281,87.13819094,-121.0586463,-86.50988615
66.66666667,-42.56471971,-35.84471543,-87.52624631,-30.59142319,31.23024963,71.30246323,-134.7964305,-102.319007
87.5,-48.10408535,-39.26930111,-92.72561053,-33.52171474,22.89070917,57.84029497,-145.0489519,-116.6468473
116.6666667,-55.32368175,-43.30666769,-99.73124547,-37.03624991,15.24575033,45.41451888,-155.0096635,-130.372858
150,-65.05540562,-47.11226364,-109.1564384,-40.30344972,6.713122022,36.19578065,-167.5739036,-140.7862942
200,-72.50344566,-51.7034052,-116.5067193,-44.05563345,-157.2743494,27.48181669,25.26922455,-150.7832724
电压,342.1,,,,,,,
1,-24.00395296,-30.74519259,-63.04997527,-24.0477894,179.4215509,179.9955925,58.89062663,-0.976346491
1.315789474,-23.87800479,-30.73875624,-79.75483912,-24.06273882,178.8380451,-179.8792331,23.07334124,-2.245783219
1.754385965,-23.70042879,-30.72820744,-74.70765505,-24.03773705,177.6166548,-179.7251076,-18.30667789,-3.373871944
2.325581395,-23.49019641,-30.69215224,-74.50182162,-24.03262657,175.4927432,-179.4939172,1.85600821,-4.644679351
3.03030303,-23.29083845,-30.61084197,-73.072592,-24.03385267,172.369619,-179.2007865,-4.720122013,-6.263501557
4,-23.12335688,-30.43612853,-73.05458286,-24.05271429,167.6704854,-178.9662767,-4.731397607,-8.418431921
5.357142857,-23.04272217,-30.10376157,-73.20258319,-24.09345779,160.9351692,-179.1969912,-10.81893646,-11.40152889
6.976744186,-23.09696102,-29.64081422,-72.88350118,-24.15761581,153.015597,179.5164703,-16.44208385,-14.89984475
9.375,-23.37113604,-28.95830577,-72.9994969,-24.28556846,141.6626277,175.7260584,-25.64313807,-19.98849792
12.5,-23.98866838,-28.25851193,-73.10058739,-24.50243001,127.5655773,168.2982046,-36.66736611,-26.44080409
