有功,Idc=0.0060,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
66.66666667,-47.71334386,-44.22251521,-92.67456384,-35.29064683,30.62001362,73.4003156,-135.3194982,-99.54196259
87.5,-54.29366436,-47.58786528,-98.91416055,-38.01407117,21.6685439,60.14204188,-146.3498729,-113.8289975
116.6666667,-65.02163586,-51.55250573,-109.447385,-41.25308335,11.02644021,47.80628022,-159.0959589,-127.7067383
150,-75.87155738,-55.30355805,-120.1344548,-44.21876417,-147.2364691,38.57742359,42.27502156,-138.3606512
200,-63.97471458,-59.85446653,-108.0890508,-47.53355288,-166.6683612,29.83077606,18.26126371,-148.6690241
无功,Iq=6.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99536021,-33.46056792,-66.57835177,-24.0887909,179.2671659,-179.9910918,50.68821486,-1.336583457
1.315789474,-23.84413845,-33.45238614,-77.15990472,-24.08909028,178.533975,-179.8362628,9.80853507,-2.453380986
1.754385965,-23.6299997,-33.43714117,-74.38512006,-24.06871446,177.0194674,-179.6364203,-11.22801646,-3.619402446
2.325581395,-23.37920994,-33.38701662,-74.05095619,-24.06446476,174.3809197,-179.3398316,-0.699167631,-5.007322085
3.03030303,-23.14978967,-33.27489787,-73.07650914,-24.06839208,170.483925,-178.9916683,-6.017805459,-6.733516314
4,-22.98136184,-33.03921691,-72.9894648,-24.08901649,164.6202646,-178.812368,-8.496882357,-9.046533209
5.357142857,-22.96578269,-32.61352694,-73.06160508,-24.1331961,156.2916471,-179.4560621,-15.74821851,-12.24105128
6.976744186,-23.16863523,-32.07253577,-72.98162454,-24.20381007,146.7215848,178.345829,-23.00745291,-15.99155494
9.375,-23.74402419,-31.38581111,-73.34389397,-24.34364086,133.5840368,172.9004866,-33.82411638,-21.44669741
12.5,-24.80223938,-30.84076884,-73.92217594,-24.58152937,118.3535349,163.6807692,-46.00840032,-28.3635972
16.66666667,-26.52534838,-30.69709415,-75.00444836,-24.9866298,101.2313483,150.4950149,-60.75884788,-37.20401024
21.42857143,-28.68375156,-31.09865717,-76.55202018,-25.55192225,85.63905648,136.4291611,-74.96490556,-46.69399809
28.57142857,-31.93251849,-32.28134642,-78.95038113,-26.54893044,68.44050015,118.7874731,-91.43329128,-59.6033855
37.5,-35.70586357,-34.10650175,-81.93205621,-27.94447865,53.91442013,101.8780127,-107.1243483,-73.52622339
50,-40.35816477,-36.71271752,-85.86568238,-29.99118264,40.93541817,84.70997017,-122.2450677,-89.3646418
66.66666667,-45.71551682,-39.92542842,-90.67642541,-32.6462204,30.33757657,68.87932046,-135.6456985,-105.3268898
87.5,-51.72958231,-43.44005638,-96.35098149,-35.64914109,22.00542822,55.52550025,-145.9727915,-119.5741696
116.6666667,-60.44662496,-47.57048945,-104.8610118,-39.19029341,13.4514678,43.37921245,-156.7542164,-132.9978659
150,-79.41577218,-51.4448551,-122.9870362,-42.41491451,-19.28942738,34.51323063,165.1859957,-143.0313277
200,-66.10207125,-56.09729901,-110.1916015,-46.02444824,-165.1270963,26.26417102,19.43282629,-152.5471902
电压,311,,,,,,,
1,-25.85199878,-34.36731959,-67.01758552,-25.91871066,179.3569391,-179.9940367,54.43620355,-1.180512412
1.315789474,-25.71606489,-34.36046038,-79.91137618,-25.9242635,178.7082163,-179.8602487,13.80143327,-2.341750332
1.754385965,-25.52358809,-34.34793098,-76.38852157,-25.90216545,177.366286,-179.6876839,-13.58696942,-3.480402473
2.325581395,-25.29672559,-34.30621766,-76.08944931,-25.8974404,175.0337904,-179.428384,0.469498954,-4.808703776
3.03030303,-25.08445111,-34.21251419,-74.95909524,-25.90011055,171.5974568,-179.1100609,-5.125089101,-6.474932704
4,-24.91456263,-34.01295842,-74.89381023,-25.91956814,166.4255224,-178.8889779,-6.435959788,-8.701990427
5.357142857,-24.85581836,-33.64064884,-74.97414539,-25.96151506,159.0320244,-179.2686092,-12.8983587,-11.78010669
6.976744186,-24.96417373,-33.13975098,-74.76674255,-26.02823572,150.4038007,179.0892119,-19.23085833,-15.3922939
9.375,-25.35456118,-32.44278685,-74.96413751,-26.16070908,138.2199707,174.5981802,-29.14601497,-20.64643625
12.5,-26.15559998,-31.79521296,-75.2719604,-26.38570539,123.475956,166.3231873,-40.84287509,-27.30934117
16.66666667,-27.59556978,-31.4772242,-76.06997808,-26.76861153,106.0473188,153.6157906,-55.95352214,-35.83107401
21.42857143,-29.55889192,-31.73052508,-77.43070076,-27.30271371,89.51795886,139.4361756,-71.08419973,-44.98999648
28.57142857,-32.70707285,-32.80744514,-79.72588727,-28.24423714,70.92086589,121.3712348,-88.93598733,-57.47671006
37.5,-36.49772385,-34.58511927,-82.72575807,-29.56179171,55.26231207,104.1873407,-105.7898621,-70.99872502
50,-41.24244717,-37.14645744,-86.75102127,-31.4952142,41.5052822,86.98323229,-121.6967342,-86.49281024
66.66666667,-46.7547834,-40.2897804,-91.71568927,-34.00991808,30.46942897,71.20496579,-135.5488544,-102.2920865
87.5,-53.0422458,-43.72041801,-97.66578544,-36.86751355,21.84182922,57.80449022,-146.0728502,-116.6061413
116.6666667,-62.65866546,-47.7621347,-107.0886851,-40.25517831,12.43380717,45.44056467,-157.5650254,-130.3089631
150,-83.1126977,-51.57186387,-126.7324702,-43.35011082,-114.2056124,36.27452286,79.68055684,-140.6903036
200,-64.87159386,-56.17018504,-108.9668892,-46.8122968,-166.0633058,27.62511281,18.6033081,-150.6318836
电压,342.1,,,,,,,
1,-27.52920796,-35.18828742,-67.33069681,-27.57301282,179.4274072,-179.9958612,57.44067687,-1.03054756
1.315789474,-27.40575401,-35.18243576,-82.62722217,-27.58437926,178.8459314,-179.8786298,19.21500743,-2.249103733
1.754385965,-27.23100155,-35.17188586,-78.19674194,-27.56044134,177.6413444,-179.7272765,-16.38351884,-3.368867294
2.325581395,-27.02405441,-35.13638194,-77.95183266,-27.55532925,175.5515088,-179.4976555,1.58040661,-4.645866172
3.03030303,-26.82720032,-35.0563904,-76.6444353,-27.55685849,172.4796296,-179.2067087,-4.487810102,-6.263558077
4,-26.66025055,-34.88452152,-76.60683182,-27.57548088,167.8580859,-178.9680024,-4.723305413,-8.419768751
5.357142857,-26.57557567,-34.55647375,-76.71866417,-27.61581559,161.2267859,-179.1748997,-10.57816142,-11.40264684
6.976744186,-26.6200028,-34.09646893,-76.41056261,-27.67958418,153.4098919,179.5907829,-16.12190784,-14.90123642
9.375,-26.87441585,-33.41075945,-76.49452535,-27.80657007,142.1517009,175.8932738,-25.16471437,-19.98978843
12.5,-27.46511151,-32.69539054,-76.57713651,-28.02182918,128.0687602,168.5481213,-36.20378891,-26.44182702
16.66666667,-28.64016451,-32.22354787,-77.10957641,-28.38778149,110.6608058,156.4631508,-51.35412905,-34.69602581
21.42857143,-30.39362143,-32.32369574,-78.26918185,-28.89773488,93.42849126,142.2748855,-67.16940665,-43.57276072
28.57142857,-33.41447349,-33.28499402,-80.43399743,-29.79565389,73.51068594,123.7580759,-86.32827558,-55.69018586
37.5,-37.2087288,-35.02095299,-83.43871847,-31.05057774,56.68832596,106.2113647,-104.3763039,-68.84469505
50,-42.04259227,-37.55557894,-87.55231184,-32.8897043,42.11590173,88.92822526,-121.1074222,-83.99161861
66.66666667,-47.71332712,-40.648699,-92.67426561,-35.28170687,30.62022368,73.23585046,-135.4342859,-99.57631145
87.5,-54.29364891,-44.00778065,-98.91959545,-38.00534265,21.66864846,59.86624005,-146.175864,-113.8765732
116.6666667,-65.02162405,-47.96621258,-109.4750927,-41.24478471,11.02648142,47.37669186,-158.6891761,-127.7699753
150,-75.87154908,-51.71133565,-120.1418393,-44.21103097,-147.236473,37.97760368,43.44683966,-138.4384758
200,-63.97471059,-56.25318795,-108.0739775,-47.5267509,-166.6683462,28.98285843,18.0663498,-148.7613704
无功,Iq=8.0000,,,,,,,
电压,279.9,,,,,,,
1,-23.99538249,-30.94113502,-64.66533347,-24.08141455,179.2665506,-179.9795062,55.57796719,-1.226050887
1.315789474,-23.84412497,-30.9340218,-78.39686823,-24.08887454,178.533852,-179.8412649,15.14319796,-2.446119372
1.754385965,-23.62999812,-30.91850596,-74.51205919,-24.06626286,177.019395,-179.6470278,-14.94100455,-3.628664904
2.325581395,-23.37921123,-30.86850132,-74.21884263,-24.06189888,174.3807449,-179.3524874,-0.069487405,-5.00362156
3.03030303,-23.14979897,-30.75662325,-73.00384431,-24.06499635,170.4837088,-179.0091957,-6.263719623,-6.731575413
4,-22.9813787,-30.52165178,-72.95997441,-24.0857187,164.6199747,-178.8342815,-8.126425222,-9.041336187
5.357142857,-22.96581416,-30.09711484,-73.09598696,-24.12999233,156.2912989,-179.4816001,-15.65453839,-12.23544456
6.976744186,-23.16868867,-29.55730814,-72.97461725,-24.20024249,146.7212075,178.3199478,-22.85411696,-15.98443992
9.375,-23.74410771,-28.87177603,-73.36114263,-24.33978404,133.5837148,172.8783047,-33.80994503,-21.43862253
12.5,-24.80234982,-28.32723476,-73.92314637,-24.57704996,118.3533951,163.6654436,-45.92504703,-28.3548232
16.66666667,-26.52546544,-28.18304645,-74.99472173,-24.9814216,101.2315076,150.4870166,-60.73766658,-37.19660007
21.42857143,-28.68384796,-28.58315142,-76.5599597,-25.54612284,85.63947,136.4249149,-74.99642589,-46.68941158
28.57142857,-31.93257123,-29.76299217,-78.95692067,-26.54247248,68.44104849,118.7800084,-91.39379518,-59.6041626
37.5,-35.70587734,-31.58456175,-81.93625004,-27.93761495,53.9149204,101.8555262,-107.1782562,-73.53421578
50,-40.35815481,-34.18658028,-85.86787134,-29.98407901,40.93576864,84.65492113,-122.3130122,-89.38158091
66.66666667,-45.71550016,-37.39527239,-90.67610915,-32.63905118,30.33778115,68.77242931,-135.7368499,-105.3542407
87.5,-51.72956707,-40.90653095,-96.35490177,-35.64203689,22.00553154,55.35107264,-145.8430711,-119.6126163
116.6666667,-60.44661359,-45.03369564,-104.8758905,-39.18342807,13.45151093,43.11185132,-156.5104033,-133.0498658
150,-79.41577239,-48.90501044,-122.7749242,-42.40840858,-19.28937831,34.1430206,164.3930025,-143.09639
200,-66.10206748,-53.55288302,-110.17316,-46.0185943,-165.1270788,25.74415161,19.1820982,-152.6261662
电压,311,,,,,,,
1,-25.85202542,-31.85000527,-64.9777344,-25.9099292,179.3562257,-179.9841205,58.73874589,-1.044301402
1.315789474,-25.71604856,-31.84405596,-81.52945129,-25.92437965,178.708096,-179.8645235,22.35552999,-2.332900302
1.754385965,-25.52358554,-31.83128776,-76.51278202,-25.89952689,177.3662365,-179.696752,-18.30974733,-3.492074259
2.325581395,-25.29672569,-31.78966199,-76.29952804,-25.89465742,175.0336318,-179.4392082,1.298598098,-4.80448056
3.03030303,-25.08445917,-31.69613517,-74.86963058,-25.89631288,171.5972649,-179.1251137,-5.439028006,-6.473051274
4,-24.91457655,-31.49714111,-74.85456377,-25.91590887,166.4252597,-178.9080451,-5.984044946,-8.696267571
5.357142857,-24.85584403,-31.12578431,-75.01605775,-25.95801325,159.031704,-179.2914551,-12.76744807,-11.77405185
6.976744186,-24.96421868,-30.62593547,-74.75624413,-26.02434282,150.4034393,179.0651592,-19.04666918,-15.38447119
9.375,-25.35463433,-29.93014703,-74.98461416,-26.15654276,138.2196329,174.5764426,-29.11779554,-20.63726858
